received;node name;timestamp;message id;reception delay
received;m3-59;1610709118563.4202;100612;43.811279296875
received;m3-59;1610709118793.036;100634;46.14794921875
received;m3-59;1610709123849.312;101138;217.1240234375
received;m3-59;1610709127023.647;101467;47.150146484375
received;m3-59;1610709128908.107;101643;135.39990234375
received;m3-59;1610709129132.352;101676;46.01904296875
received;m3-59;1610709134043.981;102160;44.067138671875
received;m3-59;1610709135490.927;102303;45.31494140625
received;m3-59;1610709139573.435;102720;46.733154296875
received;m3-59;1610709142754.274;103040;47.542724609375
received;m3-59;1610709143081.439;103065;45.468994140625
received;m3-59;1610709145148.522;103278;46.81005859375
received;m3-59;1610709146256.406;103381;46.051025390625
received;m3-59;1610709148913.293;103649;48.72998046875
received;m3-59;1610709149158.639;103677;46.513916015625
received;m3-59;1610709149676.471;103726;46.323974609375
received;m3-59;1610709150198.4292;103771;47.795166015625
received;m3-59;1610709155095.5989;104265;47.994873046875
received;m3-59;1610709158659.617;104636;46.388916015625
received;m3-59;1610709159112.6;104676;45.364990234375
received;m3-59;1610709161255.764;104888;45.2587890625
received;m3-59;1610709163064.3152;105062;47.947265625
received;m3-59;1610709163524.119;105108;45.7900390625
received;m3-59;1610709165253.9749;105280;46.933837890625
received;m3-59;1610709165678.3062;105319;47.92626953125
received;m3-59;1610709165837.187;105339;46.22607421875
received;m3-59;1610709177224.189;106481;43.14111328125
received;m3-59;1610709178065.8801;106562;45.630126953125
received;m3-59;1610709180311.495;106794;46.451171875
received;m3-59;1610709180528.7039;106816;47.69384765625
received;m3-59;1610709180977.56;106860;48.169189453125
received;m3-59;1610709181306.579;106886;48.366943359375
received;m3-59;1610709181488.622;106910;46.8759765625
received;m3-59;1610709183345.217;107091;47.179931640625
received;m3-59;1610709184873.188;107252;44.60009765625
received;m3-59;1610709187459.881;107500;46.07421875
received;m3-59;1610709189933.187;107751;47.91796875
received;m3-59;1610709192566.208;108020;44.916015625
received;m3-59;1610709192721.605;108042;49.01904296875
received;m3-59;1610709196451.198;108403;46.43701171875
received;m3-59;1610709198699.61;108621;48.774169921875
received;m3-59;1610709199663.648;108721;46.1259765625
received;m3-59;1610709203629.24;109126;45.388916015625
received;m3-59;1610709208357.9531;109591;46.80029296875
received;m3-59;1610709209035.1182;109668;45.72119140625
received;m3-59;1610709211844.058;109949;46.76416015625
received;m3-59;1610709212912.7458;110048;46.43603515625
received;m3-59;1610709214758.7048;110231;48.203857421875
received;m3-59;1610709216244.4502;110380;45.976318359375
received;m3-59;1610709221602.164;110923;46.222900390625
received;m3-59;1610709227656.831;111521;46.84814453125
received;m3-59;1610709234289.365;112192;48.35107421875
received;m3-59;1610709235422.2988;112300;47.494873046875
received;m3-59;1610709241615.0378;112917;46.23291015625
received;m3-59;1610709243333.4639;113090;45.367919921875
received;m3-59;1610709244828.0288;113238;48.298828125
received;m3-59;1610709245387.888;113297;46.7119140625
received;m3-59;1610709248219.428;113585;45.387939453125
received;m3-59;1610709248986.27;113661;45.695068359375
received;m3-59;1610709249961.709;113750;48.0849609375
received;m3-59;1610709250666.139;113831;48.986083984375
received;m3-59;1610709252383.299;113994;45.92919921875
received;m3-59;1610709256974.612;114462;45.499267578125
received;m3-59;1610709257238.617;114479;49.06884765625
received;m3-59;1610709259933.544;114750;47.25
received;m3-59;1610709260059.716;114763;106.48486328125
received;m3-59;1610709261113.11;114874;46.046142578125
received;m3-59;1610709268055.362;115557;45.05224609375
received;m3-59;1610709268742.806;115632;46.059814453125
received;m3-59;1610709268980.3418;115652;46.725830078125
received;m3-59;1610709271997.0378;115958;47.794677734375
received;m3-59;1610709272634.0388;116018;44.9736328125
received;m3-59;1610709276589.018;116429;46.60595703125
received;m3-59;1610709276716.28;116434;47.22900390625
received;m3-59;1610709277514.667;116497;147.494873046875
received;m3-59;1610709281926.887;116948;46.12109375
received;m3-59;1610709283518.6218;117107;48.19970703125
received;m3-59;1610709287036.3928;117466;47.191650390625
received;m3-59;1610709290663.044;117829;47.65380859375
received;m3-59;1610709291166.534;117871;49.218017578125
received;m3-59;1610709291248.098;117877;155.28076171875
received;m3-59;1610709291363.037;117890;48.544189453125
received;m3-59;1610709292332.399;117996;48.392822265625
received;m3-59;1610709292445.356;118002;118.18896484375
received;m3-59;1610709293406.178;118092;45.89794921875
received;m3-59;1610709300264.081;118791;45.4599609375
received;m3-59;1610709302865.65;119042;47.64892578125
received;m3-59;1610709307659.17;119527;45.369873046875
received;m3-59;1610709308433.481;119600;46.462158203125
received;m3-59;1610709310626.376;119818;48.370849609375
received;m3-59;1610709311936.775;119949;48.10400390625
received;m3-59;1610709313191.09;120080;49.555908203125
received;m3-59;1610709314545.449;120210;47.43701171875
received;m3-59;1610709319596.16;120724;48.380859375
received;m3-59;1610709324951.7168;121265;49.228759765625
received;m3-59;1610709325529.628;121316;45.950927734375
received;m3-59;1610709326906.034;121446;47.350830078125
received;m3-59;1610709328029.644;121566;47.735107421875
received;m3-59;1610709328114.304;121576;47.345947265625
received;m3-59;1610709328256.9648;121580;48.128662109375
received;m3-59;1610709328585.495;121605;138.4599609375
received;m3-59;1610709330808.292;121836;48.056884765625
received;m3-59;1610709333848.28;122147;47.401123046875
received;m3-59;1610709335485.585;122307;46.56884765625
received;m3-59;1610709336669.489;122422;47.97119140625
received;m3-59;1610709336760.977;122437;66.172119140625
received;m3-59;1610709338201.631;122574;48.02099609375
received;m3-59;1610709338394.133;122596;45.790283203125
received;m3-59;1610709342472.89;123010;47.27685546875
received;m3-59;1610709342865.112;123042;45.359130859375
received;m3-59;1610709343376.056;123093;48.414794921875
received;m3-59;1610709345448.029;123286;187.60205078125
received;m3-59;1610709349866.538;123743;93.64599609375
received;m3-59;1610709351391.877;123893;47.713134765625
received;m3-59;1610709352786.569;124034;45.774169921875
received;m3-59;1610709352866.332;124045;93.764892578125
received;m3-59;1610709354076.053;124172;46.885009765625
received;m3-59;1610709357156.3462;124474;46.900146484375
received;m3-59;1610709359435.173;124699;47.7919921875
received;m3-59;1610709360445.989;124809;48.656005859375
received;m3-59;1610709365085.593;125266;50.0810546875
received;m3-59;1610709365308.299;125293;48.26806640625
received;m3-59;1610709371074.38;125864;47.602783203125
received;m3-59;1610709371218.185;125873;47.006103515625
received;m3-59;1610709371334.099;125883;96.291015625
received;m3-59;1610709379950.634;126750;49.953125
received;m3-59;1610709380233.737;126778;45.43212890625
received;m3-59;1610709382682.7632;127022;48.248046875
received;m3-59;1610709383346.055;127091;114.537841796875
received;m3-59;1610709384992.6082;127257;46.56005859375
received;m3-59;1610709386753.887;127440;46.25
received;m3-59;1610709386835.9202;127446;45.42626953125
received;m3-59;1610709388145.6921;127570;47.525146484375
received;m3-59;1610709394426.249;128198;46.593017578125
received;m3-59;1610709395129.067;128264;47.9150390625
received;m3-59;1610709395320.119;128302;47.85791015625
received;m3-59;1610709397933.561;128558;44.56884765625
received;m3-59;1610709398448.171;128606;46.56591796875
received;m3-59;1610709399857.008;128744;48.09814453125
received;m3-59;1610709400470.1792;128810;45.880126953125
received;m3-59;1610709400733.155;128836;47.1240234375
received;m3-59;1610709403657.823;129124;46.56201171875
received;m3-59;1610709406079.581;129371;47.43603515625
received;m3-59;1610709406808.868;129432;47.744140625
received;m3-59;1610709406965.004;129447;142.875
received;m3-59;1610709407290.8398;129492;47.136962890625
received;m3-59;1610709408692.769;129627;47.673095703125
received;m3-59;1610709409616.874;129716;48.625
received;m3-59;1610709411556.208;129920;47.14990234375
received;m3-59;1610709413087.09;130064;46.30908203125
received;m3-59;1610709414650.891;130226;49.010009765625
received;m3-59;1610709415753.306;130340;45.52880859375
received;m3-59;1610709417973.2239;130554;46.31494140625
received;m3-59;1610709421159.194;130871;48.400146484375
received;m3-59;1610709426217.3828;131384;47.77880859375
received;m3-59;1610709426355.9202;131391;45.26513671875
received;m3-59;1610709430131.33;131767;47.2060546875
received;m3-59;1610709434213.4458;132179;46.16357421875
received;m3-59;1610709436015.928;132366;48.302978515625
received;m3-59;1610709436964.777;132452;47.209228515625
received;m3-59;1610709443015.5488;133057;47.373046875
received;m3-59;1610709445694.111;133334;46.878173828125
received;m3-59;1610709445791.491;133337;95.833984375
received;m3-59;1610709450099.9849;133761;47.682861328125
received;m3-59;1610709450813.354;133838;46.041015625
received;m3-59;1610709453837.501;134139;47.711181640625
received;m3-59;1610709456552.164;134409;47.861083984375
received;m3-59;1610709458792.655;134642;46.80712890625
received;m3-59;1610709459187.25;134682;45.93896484375
received;m3-59;1610709460611.643;134816;50.05810546875
received;m3-59;1610709460698.8489;134831;45.48681640625
received;m3-59;1610709461228.679;134885;48.64501953125
received;m3-59;1610709463893.7021;135145;45.748046875
received;m3-59;1610709464138.087;135169;47.621826171875
received;m3-59;1610709464386.775;135197;45.8408203125
received;m3-59;1610709468289.5542;135592;46.672119140625
received;m3-59;1610709473718.666;136127;45.56201171875
received;m3-59;1610709475099.519;136265;48.531005859375
received;m3-59;1610709476406.616;136403;46.89697265625
received;m3-59;1610709481419.92;136893;48.079833984375
received;m3-59;1610709481895.8298;136954;48.90185546875
received;m3-59;1610709482402.865;136987;225.3271484375
received;m3-59;1610709486044.025;137367;47.69677734375
received;m3-59;1610709487244.65;137481;46.757080078125
received;m3-59;1610709487872.01;137541;47.7431640625
received;m3-59;1610709488756.713;137630;46.228759765625
received;m3-59;1610709496190.385;138374;101.10791015625
received;m3-59;1610709499711.0269;138734;46.803955078125
received;m3-59;1610709504508.6938;139212;45.31494140625
received;m3-59;1610709504906.0928;139248;50.509765625
received;m3-59;1610709508335.366;139590;47.583984375
received;m3-59;1610709509007.139;139652;45.178955078125
received;m3-59;1610709509405.971;139695;47.31298828125
received;m3-59;1610709512253.539;139988;47.35205078125
received;m3-59;1610709516903.425;140455;46.4931640625
received;m3-59;1610709516996.219;140452;107.19189453125
received;m3-59;1610709518385.494;140594;45.472900390625
received;m3-59;1610709519425.517;140698;45.771240234375
received;m3-59;1610709520227.6199;140778;47.763916015625
received;m3-59;1610709521152.158;140869;48.0068359375
received;m3-59;1610709526384.058;141403;46.16015625
received;m3-59;1610709528614.1282;141618;46.51904296875
received;m3-59;1610709529290.574;141692;49.64794921875
received;m3-59;1610709530259.0042;141777;73.38916015625
received;m3-59;1610709532014.05;141964;47.7490234375
received;m3-59;1610709533708.3071;142122;46.735107421875
received;m3-59;1610709534320.03;142193;48.0400390625
received;m3-59;1610709538387.165;142594;45.5888671875
received;m3-59;1610709544307.591;143186;46.011962890625
received;m3-59;1610709544755.1438;143233;49.671875
received;m3-59;1610709547297.072;143485;49.182861328125
received;m3-59;1610709547447.1272;143489;188.1220703125
received;m3-59;1610709547623.8489;143525;47.68994140625
received;m3-59;1610709548399.854;143595;46.283935546875
received;m3-59;1610709551743.329;143938;56.110107421875
received;m3-59;1610709553840.8909;144139;49.074951171875
received;m3-59;1610709554553.343;144218;47.014892578125
received;m3-59;1610709555337.337;144295;64.77392578125
received;m3-59;1610709559547.7031;144713;34.71630859375
received;m3-59;1610709561685.3381;144933;44.9541015625
received;m3-59;1610709562715.1848;145023;74.69775390625
received;m3-59;1610709563188.143;145070;46.6298828125
received;m3-59;1610709563765.425;145127;108.265869140625
received;m3-59;1610709564200.201;145181;46.641845703125
received;m3-59;1610709564283.0962;145182;49.005126953125
received;m3-59;1610709564787.137;145234;46.973876953125
received;m3-59;1610709573407.291;146096;49.0771484375
received;m3-59;1610709575424.873;146307;45.6279296875
received;m3-59;1610709576145.486;146372;49.631103515625
received;m3-59;1610709577882.463;146551;48.451904296875
received;m3-59;1610709579997.153;146755;43.1279296875
received;m3-59;1610709583148.524;147070;48.431884765625
received;m3-59;1610709584494.561;147214;47.473876953125
received;m3-59;1610709585449.096;147308;46.84814453125
received;m3-59;1610709586703.5269;147426;45.625732421875
received;m3-59;1610709593821.765;148140;45.884765625
received;m3-59;1610709594249.625;148186;47.383056640625
received;m3-59;1610709600828.1392;148837;48.813232421875
received;m3-59;1610709607716.912;149530;46.998046875
received;m3-59;1610709607850.5361;149536;49.18408203125
received;m3-59;1610709608149.57;149570;47.60107421875
received;m3-59;1610709611155.952;149872;46.850830078125
received;m3-59;1610709611718.013;149936;49.68212890625
received;m3-59;1610709612254.6401;149981;46.0361328125
received;m3-59;1610709612753.198;150038;47.051025390625
received;m3-59;1610709612976.26;150053;47.4501953125
received;m3-59;1610709620069.448;150770;47.01904296875
received;m3-59;1610709621920.699;150947;47.048828125
received;m3-59;1610709622504.205;151005;45.178955078125
received;m3-59;1610709623175.653;151082;47.02197265625
received;m3-59;1610709624189.017;151189;44.860107421875
received;m3-59;1610709624745.995;151230;46.18408203125
received;m3-59;1610709627029.309;151454;45.443115234375
received;m3-59;1610709628471.917;151599;106.06884765625
received;m3-59;1610709629873.493;151750;-80.405029296875
received;m3-59;1610709629973.81;151762;45.302978515625
received;m3-59;1610709632193.36;151973;47.18115234375
received;m3-59;1610709632366.043;151992;46.55712890625
received;m3-59;1610709635209.432;152283;47.49072265625
received;m3-59;1610709635595.801;152316;48.131103515625
received;m3-59;1610709636598.5972;152421;46.17822265625
received;m3-59;1610709642137.513;152972;46.514892578125
received;m3-59;1610709644202.348;153183;47.015869140625
received;m3-59;1610709647576.802;153514;48.4111328125
received;m3-59;1610709649178.6921;153673;45.878173828125
received;m3-59;1610709649564.857;153712;46.284912109375
received;m3-59;1610709650223.263;153785;45.27294921875
received;m3-59;1610709650584.337;153816;48.52685546875
received;m3-59;1610709656875.7861;154452;46.9912109375
received;m3-59;1610709659266.735;154682;48.5400390625
received;m3-59;1610709659406.149;154677;315.384033203125
received;m3-59;1610709661159.642;154877;46.373046875
received;m3-59;1610709661765.083;154941;47.31787109375
received;m3-59;1610709664746.0972;155233;45.7841796875
received;m3-59;1610709668237.57;155579;44.705078125
received;m3-59;1610709670047.851;155767;47.692138671875
received;m3-59;1610709672997.5432;156054;47.104248046875
received;m3-59;1610709673659.335;156121;50.86181640625
received;m3-59;1610709674676.9531;156230;47.006103515625
received;m3-59;1610709675657.293;156324;47.91796875
received;m3-59;1610709676291.476;156384;46.528076171875
received;m3-59;1610709676802.0361;156450;47.706298828125
received;m3-59;1610709678071.627;156570;45.364990234375
received;m3-59;1610709680684.522;156825;86.18505859375
received;m3-59;1610709682297.341;156985;45.817138671875
received;m3-59;1610709684943.9731;157252;47.63330078125
received;m3-59;1610709685572.774;157311;46.489990234375
received;m3-59;1610709686768.367;157440;47.052001953125
received;m3-59;1610709690345.0889;157799;47.3779296875
received;m3-59;1610709694216.801;158177;47.8740234375
received;m3-59;1610709694738.396;158225;46.72705078125
received;m3-59;1610709696246.9658;158389;46.271728515625
received;m3-59;1610709699600.045;158721;46.343994140625
received;m3-59;1610709699694.294;158732;46.899169921875
received;m3-59;1610709704337.737;159188;47.35302734375
received;m3-59;1610709705309.021;159286;45.22119140625
received;m3-59;1610709705355.763;159292;46.947021484375
received;m3-59;1610709708220.5862;159573;47.494384765625
received;m3-59;1610709710437.9111;159806;48.1591796875
received;m3-59;1610709711834.254;159946;46.478759765625
received;m3-59;1610709716448.2478;160400;47.52294921875
received;m3-59;1610709717240.0552;160485;48.115966796875
received;m3-59;1610709719471.801;160701;45.751953125
received;m3-59;1610709720635.277;160828;47.6201171875
received;m3-59;1610709720799.031;160838;48.655029296875
received;m3-59;1610709725353.062;161298;47.612060546875
received;m3-59;1610709731507.264;161914;46.469970703125
received;m3-59;1610709731628.0972;161918;45.2412109375
received;m3-59;1610709732542.385;162012;46.2490234375
received;m3-59;1610709733634.4048;162101;236.003662109375
received;m3-59;1610709734055.8828;162161;47.24169921875
received;m3-59;1610709735551.6738;162309;47.06591796875
received;m3-59;1610709741955.903;162960;47.390869140625
received;m3-59;1610709747727.774;163528;48.43603515625
received;m3-59;1610709751578.886;163909;46.201904296875
received;m3-59;1610709753026.581;164067;46.822021484375
received;m3-59;1610709755509.099;164304;66.424072265625
received;m3-59;1610709756091.289;164370;47.340087890625
received;m3-59;1610709756867.656;164445;47.06103515625
received;m3-59;1610709757491.9282;164496;206.226318359375
received;m3-59;1610709758888.0461;164644;45.80615234375
received;m3-59;1610709760898.811;164844;48.078857421875
received;m3-59;1610709763517.176;165107;45.979248046875
received;m3-59;1610709765804.168;165338;48.117919921875
received;m3-59;1610709766208.6511;165376;45.902099609375
received;m3-59;1610709768150.251;165585;47.885986328125
received;m3-59;1610709770248.106;165789;48.718994140625
received;m3-59;1610709775486.054;166304;46.453125
received;m3-59;1610709775565.031;166309;86.845947265625
received;m3-59;1610709776624.5142;166425;47.88623046875
received;m3-59;1610709776709.459;166433;50.233154296875
received;m3-59;1610709777485.91;166504;47.235107421875
received;m3-59;1610709777588.915;166512;125.274169921875
received;m3-59;1610709779242.586;166678;48.049072265625
received;m3-59;1610709779739.054;166725;45.783935546875
received;m3-59;1610709780826.315;166841;44.68994140625
received;m3-59;1610709786151.3928;167378;44.935791015625
received;m3-59;1610709788317.916;167586;46.967041015625
received;m3-59;1610709791323.196;167887;47.586181640625
received;m3-59;1610709796368.639;168385;117.303955078125
received;m3-59;1610709796740.105;168429;45.724853515625
received;m3-59;1610709799134.023;168678;46.880859375
received;m3-59;1610709799241.486;168669;147.8701171875
received;m3-59;1610709800014.581;168759;48.3720703125
received;m3-59;1610709800851.226;168836;47.387939453125
received;m3-59;1610709803086.308;169064;47.064208984375
received;m3-59;1610709804668.339;169225;47.6201171875
received;m3-59;1610709806736.361;169428;45.922119140625
received;m3-59;1610709807976.849;169560;46.006103515625
received;m3-59;1610709808596.592;169616;114.258056640625
received;m3-59;1610709809875.826;169744;47.0888671875
received;m3-59;1610709811691.387;169932;46.0419921875
received;m3-59;1610709812694.223;170027;115.203857421875
received;m3-59;1610709817447.422;170500;46.885986328125
received;m3-59;1610709830178.344;171772;47.10400390625
received;m3-59;1610709830863.7869;171849;47.07373046875
received;m3-59;1610709832075.97;171972;47.14599609375
received;m3-59;1610709832310.868;171986;46.549072265625
received;m3-59;1610709835399.403;172291;46.696044921875
received;m3-59;1610709835767.575;172333;48.555908203125
received;m3-59;1610709837078.825;172469;46.31982421875
received;m3-59;1610709839263.526;172680;49.032958984375
received;m3-59;1610709840326.401;172788;46.644775390625
received;m3-59;1610709840452.761;172800;125.02392578125
received;m3-59;1610709847249.7139;173480;48.628662109375
received;m3-59;1610709847586.7861;173521;46.838134765625
received;m3-59;1610709847986.798;173554;47.635986328125
received;m3-59;1610709848890.6072;173644;47.000244140625
received;m3-59;1610709849566.845;173720;46.52294921875
received;m3-59;1610709851477.854;173905;50.77685546875
received;m3-59;1610709851736.144;173938;49.156005859375
received;m3-59;1610709852446.6182;174000;47.071044921875
received;m3-59;1610709853162.6511;174071;48.347900390625
received;m3-59;1610709853781.468;174137;84.43603515625
received;m3-59;1610709854652.004;174226;49.6630859375
received;m3-59;1610709854774.128;174232;147.35693359375
received;m3-59;1610709855438.236;174300;48.9140625
received;m3-59;1610709855557.905;174305;107.432861328125
received;m3-59;1610709855646.8699;174321;107.303955078125
received;m3-59;1610709859104.765;174673;46.43798828125
received;m3-59;1610709865781.811;175311;257.344970703125
received;m3-59;1610709867502.761;175508;46.66796875
received;m3-59;1610709869446.991;175700;45.52001953125
received;m3-59;1610709871117.378;175876;46.369873046875
received;m3-59;1610709872169.005;175972;46.765869140625
received;m3-59;1610709874779.311;176241;47.941162109375
received;m3-59;1610709878639.847;176615;45.61474609375
received;m3-59;1610709881357.247;176894;45.510009765625
received;m3-59;1610709884227.897;177173;155.851806640625
received;m3-59;1610709888778.539;177641;48.046875
received;m3-59;1610709890066.8389;177762;46.01171875
received;m3-59;1610709892105.7551;177975;48.176025390625
received;m3-59;1610709893405.493;178105;46.4140625
received;m3-59;1610709901146.092;178877;46.258056640625
received;m3-59;1610709901262.366;178880;48.155029296875
received;m3-59;1610709902442.2961;178999;45.955078125
received;m3-59;1610709903838.933;179138;48.051025390625
received;m3-59;1610709904663.781;179224;46.89794921875
received;m3-59;1610709904766.1418;179233;47.421875
received;m3-59;1610709904868.9321;179245;49.2470703125
received;m3-59;1610709905556.1372;179310;56.059326171875
received;m3-59;1610709905737.824;179329;47.135009765625
received;m3-58;1610708144063.16;3171;44.762939453125
received;m3-58;1610708144219.854;3178;48.235107421875
received;m3-58;1610708146004.3608;3352;44.438720703125
received;m3-58;1610708146123.3389;3371;45.94580078125
received;m3-58;1610708147658.9202;3522;44.080078125
received;m3-58;1610708148808.676;3636;45.970947265625
received;m3-58;1610708149812.125;3746;47.18212890625
received;m3-58;1610708150832.593;3840;45.300048828125
received;m3-58;1610708153994.2542;4157;45.4052734375
received;m3-58;1610708154076.004;4164;94.833984375
received;m3-58;1610708154203.916;4169;164.055908203125
received;m3-58;1610708154328.5981;4198;48.30322265625
received;m3-58;1610708156060.93;4364;48.223876953125
received;m3-58;1610708156306.9639;4401;46.638916015625
received;m3-58;1610708160032.992;4766;44.892822265625
received;m3-58;1610708161540.646;4908;47.58203125
received;m3-58;1610708161785.758;4942;45.045166015625
received;m3-58;1610708163759.2349;5139;47.07177734375
received;m3-58;1610708163811.5;5134;44.492919921875
received;m3-58;1610708164172.076;5173;47.806884765625
received;m3-58;1610708165469.861;5306;46.31005859375
received;m3-58;1610708167628.526;5519;45.039794921875
received;m3-58;1610708169691.845;5725;47.4970703125
received;m3-58;1610708174683.2732;6224;48.601318359375
received;m3-58;1610708177235.252;6488;48.35595703125
received;m3-58;1610708178119.366;6566;47.23876953125
received;m3-58;1610708178652.54;6628;44.89990234375
received;m3-58;1610708179025.9348;6663;45.329833984375
received;m3-58;1610708180148.714;6771;46.5751953125
received;m3-58;1610708180559.898;6812;46.636962890625
received;m3-58;1610708182768.3152;7032;47.588134765625
received;m3-58;1610708182850.465;7036;123.31103515625
received;m3-58;1610708185577.49;7319;46.430908203125
received;m3-58;1610708187850.729;7543;46.053955078125
received;m3-58;1610708190561.915;7812;45.451904296875
received;m3-58;1610708192758.826;8033;46.7119140625
received;m3-58;1610708193726.958;8143;46.680908203125
received;m3-58;1610708194498.363;8215;46.822998046875
received;m3-58;1610708196800.14;8443;46.2119140625
received;m3-58;1610708200406.485;8804;45.64306640625
received;m3-58;1610708201069.7688;8862;46.8046875
received;m3-58;1610708201703.947;8928;43.197021484375
received;m3-58;1610708201862.236;8951;46.284912109375
received;m3-58;1610708203129.4702;9068;47.145263671875
received;m3-58;1610708207828.1838;9542;45.371826171875
received;m3-58;1610708208526.47;9614;44.31103515625
received;m3-58;1610708208633.3599;9626;44.245849609375
received;m3-58;1610708208831.1702;9614;349.01123046875
received;m3-58;1610708212816.391;10037;44.708984375
received;m3-58;1610708214718.71;10229;47.2109375
received;m3-58;1610708215381.423;10301;46.89697265625
received;m3-58;1610708217939.703;10550;46.042724609375
received;m3-58;1610708219230.745;10679;46.278076171875
received;m3-58;1610708219580.493;10716;48.00390625
received;m3-58;1610708224248.9678;11179;45.894775390625
received;m3-58;1610708224811.6208;11237;45.93896484375
received;m3-58;1610708225127.413;11278;44.51220703125
received;m3-58;1610708226815.813;11438;47.3349609375
received;m3-58;1610708230201.8271;11785;43.447998046875
received;m3-58;1610708230284.45;11786;44.65185546875
received;m3-58;1610708232069.296;11970;47.0947265625
received;m3-58;1610708233271.084;12083;46.866943359375
received;m3-58;1610708234125.4922;12171;47.85302734375
received;m3-58;1610708234950.292;12251;46.666015625
received;m3-58;1610708235604.747;12321;45.7861328125
received;m3-58;1610708237502.326;12502;46.520751953125
received;m3-58;1610708238349.427;12594;45.93115234375
received;m3-58;1610708238739.248;12635;47.860107421875
received;m3-58;1610708239530.278;12708;47.716064453125
received;m3-58;1610708244478.201;13205;46.427001953125
received;m3-58;1610708244837.023;13254;45.120849609375
received;m3-58;1610708244938.996;13246;104.27001953125
received;m3-58;1610708245356.386;13298;48.85595703125
received;m3-58;1610708246058.5789;13361;47.062744140625
received;m3-58;1610708246420.437;13398;46.009033203125
received;m3-58;1610708246520.258;13408;117.734130859375
received;m3-58;1610708246693.291;13421;45.390869140625
received;m3-58;1610708246915.386;13448;45.61083984375
received;m3-58;1610708248444.118;13606;52.201904296875
received;m3-58;1610708250684.47;13833;46.135986328125
received;m3-58;1610708252049.873;13959;206.300048828125
received;m3-58;1610708257551.2468;14520;86.8017578125
received;m3-58;1610708262824.187;15047;47.27685546875
received;m3-58;1610708263484.688;15100;45.412841796875
received;m3-58;1610708263571.1929;15111;59.2919921875
received;m3-58;1610708266069.938;15370;45.169921875
received;m3-58;1610708266391.649;15395;46.742919921875
received;m3-58;1610708270185.0469;15776;45.930908203125
received;m3-58;1610708272231.095;15979;47.781982421875
received;m3-58;1610708273814.6118;16144;46.21484375
received;m3-58;1610708275552.979;16311;48.718994140625
received;m3-58;1610708277302.766;16486;48.26123046875
received;m3-58;1610708278447.177;16615;46.6220703125
received;m3-58;1610708281311.372;16885;49.271240234375
received;m3-58;1610708282612.5679;17020;45.156005859375
received;m3-58;1610708282962.2048;17054;49.596923828125
received;m3-58;1610708283809.233;17140;44.2568359375
received;m3-58;1610708286409.395;17401;48.93798828125
received;m3-58;1610708288039.299;17559;47.31396484375
received;m3-58;1610708289554.501;17712;44.94091796875
received;m3-58;1610708292228.2021;17986;45.6630859375
received;m3-58;1610708292328.875;17980;144.33203125
received;m3-58;1610708292468.2651;18010;47.829345703125
received;m3-58;1610708297268.968;18486;46.00390625
received;m3-58;1610708298838.0562;18634;45.712158203125
received;m3-58;1610708303482.838;19107;46.15673828125
received;m3-58;1610708303566.7988;19110;65.65478515625
received;m3-58;1610708304342.6052;19199;47.279296875
received;m3-58;1610708305687.095;19339;45.0849609375
received;m3-58;1610708306101.062;19367;46.962890625
received;m3-58;1610708307820.092;19538;47.296142578125
received;m3-58;1610708309230.639;19678;45.995849609375
received;m3-58;1610708311783.6;19934;48.168212890625
received;m3-58;1610708313477.246;20105;47.916015625
received;m3-58;1610708317569.536;20520;46.938720703125
received;m3-58;1610708317990.176;20555;45.27197265625
received;m3-58;1610708318313.62;20587;47.54296875
received;m3-58;1610708320009.027;20764;44.3330078125
received;m3-58;1610708323540.4292;21110;46.0322265625
received;m3-58;1610708324103.865;21175;47.54296875
received;m3-58;1610708324671.0588;21223;45.966796875
received;m3-58;1610708325842.02;21347;49.248046875
received;m3-58;1610708327918.585;21555;44.406005859375
received;m3-58;1610708328927.553;21657;47.3779296875
received;m3-58;1610708329684.195;21726;44.571044921875
received;m3-58;1610708330309.182;21790;45.783935546875
received;m3-58;1610708333687.426;22139;45.46484375
received;m3-58;1610708335440.434;22300;44.56591796875
received;m3-58;1610708335901.176;22344;48.342041015625
received;m3-58;1610708336170.1501;22373;45.00927734375
received;m3-58;1610708336510.3372;22421;46.97216796875
received;m3-58;1610708336777.3782;22439;45.4951171875
received;m3-58;1610708340183.322;22777;46.5478515625
received;m3-58;1610708342727.766;23038;46.152099609375
received;m3-58;1610708343171.771;23075;47.22998046875
received;m3-58;1610708344095.67;23161;47.432861328125
received;m3-58;1610708344646.447;23227;48.555908203125
received;m3-58;1610708346526.887;23416;45.21484375
received;m3-58;1610708348014.969;23558;45.664794921875
received;m3-58;1610708348100.044;23579;44.513916015625
received;m3-58;1610708348969.831;23652;46.239013671875
received;m3-58;1610708351355.0278;23887;45.573974609375
received;m3-58;1610708359002.059;24656;45.44189453125
received;m3-58;1610708359287.3772;24691;47.807373046875
received;m3-58;1610708363439.099;25102;44.5439453125
received;m3-58;1610708363488.112;25099;44.960205078125
received;m3-58;1610708364609.427;25224;46.7998046875
received;m3-58;1610708365679.635;25325;49.9208984375
received;m3-58;1610708367060.6438;25461;45.727783203125
received;m3-58;1610708367969.354;25558;48.72216796875
received;m3-58;1610708369180.4658;25683;46.392822265625
received;m3-58;1610708369300.835;25685;49.3310546875
received;m3-58;1610708369826.739;25746;46.612060546875
received;m3-58;1610708370299.942;25786;117.829833984375
